frame,timestamp,landmark_type,body_part_id,label,confidence,landmark_id,x,y,z,x_pixel,y_pixel
3962,33.294117647058826,hand,0,Left,0.6138212084770203,6,0.5487344264984131,0.2071589231491089,-0.024363810196518898,1053,223
3962,33.294117647058826,hand,0,Left,0.6138212084770203,7,0.5452642440795898,0.20323553681373596,-0.029968708753585815,1046,219
3962,33.294117647058826,hand,0,Left,0.6138212084770203,8,0.5418066382408142,0.20128735899925232,-0.03349800407886505,1040,217
3962,33.294117647058826,hand,0,Left,0.6138212084770203,9,0.5530079007148743,0.22762566804885864,-0.019113538786768913,1061,245
3962,33.294117647058826,hand,0,Left,0.6138212084770203,10,0.552651047706604,0.2107255458831787,-0.02544214017689228,1061,227
3962,33.294117647058826,hand,0,Left,0.6138212084770203,11,0.5505929589271545,0.19925262033939362,-0.02791677974164486,1057,215
3962,33.294117647058826,hand,0,Left,0.6138212084770203,12,0.5487653017044067,0.19192275404930115,-0.03050132468342781,1053,207
3962,33.294117647058826,hand,0,Left,0.6138212084770203,13,0.5533918738365173,0.23379866778850555,-0.021129917353391647,1062,252
3962,33.294117647058826,hand,0,Left,0.6138212084770203,14,0.5528162121772766,0.21617169678211212,-0.027702806517481804,1061,233
3962,33.294117647058826,hand,0,Left,0.6138212084770203,15,0.5501025319099426,0.2047463208436966,-0.02876771055161953,1056,221
3962,33.294117647058826,hand,0,Left,0.6138212084770203,16,0.5474051833152771,0.19613045454025269,-0.029521388933062553,1051,211
3962,33.294117647058826,hand,0,Left,0.6138212084770203,17,0.5529576539993286,0.24063540995121002,-0.02305871807038784,1061,259
3962,33.294117647058826,hand,0,Left,0.6138212084770203,18,0.551864743232727,0.22380703687667847,-0.02893180400133133,1059,241
3962,33.294117647058826,hand,0,Left,0.6138212084770203,19,0.5493282079696655,0.21360205113887787,-0.029522210359573364,1054,230
3962,33.294117647058826,hand,0,Left,0.6138212084770203,20,0.5468926429748535,0.20462283492088318,-0.029999298974871635,1050,220
3963,33.30252100840336,hand,0,Right,0.7615194916725159,0,0.5541735291481018,0.2574901878833771,-3.431277662002685e-08,1064,278
3963,33.30252100840336,hand,0,Right,0.7615194916725159,1,0.5508689880371094,0.25000953674316406,-0.008455108851194382,1057,270
3963,33.30252100840336,hand,0,Right,0.7615194916725159,2,0.5466286540031433,0.23485766351222992,-0.017356887459754944,1049,253
3963,33.30252100840336,hand,0,Right,0.7615194916725159,3,0.5431339740753174,0.21983939409255981,-0.02506091818213463,1042,237
3963,33.30252100840336,hand,0,Right,0.7615194916725159,4,0.5414186120033264,0.2055668979883194,-0.03323281183838844,1039,222
3963,33.30252100840336,hand,0,Right,0.7615194916725159,5,0.554890513420105,0.2319546341896057,-0.024856284260749817,1065,250
3963,33.30252100840336,hand,0,Right,0.7615194916725159,6,0.5533586740493774,0.21491187810897827,-0.03464743122458458,1062,232
3963,33.30252100840336,hand,0,Right,0.7615194916725159,7,0.5501283407211304,0.20737752318382263,-0.041316743940114975,1056,223
3963,33.30252100840336,hand,0,Right,0.7615194916725159,8,0.5476686358451843,0.1986304521560669,-0.04530659690499306,1051,214
3963,33.30252100840336,hand,0,Right,0.7615194916725159,9,0.5571149587631226,0.23047368228435516,-0.024053208529949188,1069,248
3963,33.30252100840336,hand,0,Right,0.7615194916725159,10,0.5553313493728638,0.21228019893169403,-0.0344085656106472,1066,229
3963,33.30252100840336,hand,0,Right,0.7615194916725159,11,0.5538396239280701,0.1987152099609375,-0.03810970485210419,1063,214
3963,33.30252100840336,hand,0,Right,0.7615194916725159,12,0.5524995923042297,0.18670755624771118,-0.04049857705831528,1060,201
3963,33.30252100840336,hand,0,Right,0.7615194916725159,13,0.5570757985115051,0.23392285406589508,-0.022791756317019463,1069,252
3963,33.30252100840336,hand,0,Right,0.7615194916725159,14,0.553630530834198,0.221146821975708,-0.031092720106244087,1062,238
3963,33.30252100840336,hand,0,Right,0.7615194916725159,15,0.548492968082428,0.21477636694908142,-0.03280660882592201,1053,231
3963,33.30252100840336,hand,0,Right,0.7615194916725159,16,0.5450976490974426,0.2076655775308609,-0.033396609127521515,1046,224
3963,33.30252100840336,hand,0,Right,0.7615194916725159,17,0.5566157698631287,0.23991772532463074,-0.02196650020778179,1068,259
3963,33.30252100840336,hand,0,Right,0.7615194916725159,18,0.5523889064788818,0.2327781468629837,-0.02715686894953251,1060,251
3963,33.30252100840336,hand,0,Right,0.7615194916725159,19,0.5485334992408752,0.22646842896938324,-0.027349190786480904,1053,244
3963,33.30252100840336,hand,0,Right,0.7615194916725159,20,0.5461325645446777,0.2199869453907013,-0.027490174397826195,1048,237
3964,33.3109243697479,hand,0,Right,0.5724722743034363,0,0.5533856749534607,0.2556077241897583,9.69747837586965e-09,1062,276
3964,33.3109243697479,hand,0,Right,0.5724722743034363,1,0.5502802133560181,0.24915391206741333,-0.008972392417490482,1056,269
3964,33.3109243697479,hand,0,Right,0.5724722743034363,2,0.5466157793998718,0.23535695672035217,-0.017889708280563354,1049,254
3964,33.3109243697479,hand,0,Right,0.5724722743034363,3,0.5437020659446716,0.22012998163700104,-0.02573372609913349,1043,237
3964,33.3109243697479,hand,0,Right,0.5724722743034363,4,0.54280686378479,0.20509208738803864,-0.03418613225221634,1042,221
3964,33.3109243697479,hand,0,Right,0.5724722743034363,5,0.5524893999099731,0.2357577234506607,-0.024313107132911682,1060,254
3964,33.3109243697479,hand,0,Right,0.5724722743034363,6,0.5489634275436401,0.22152434289455414,-0.034303952008485794,1054,239
3964,33.3109243697479,hand,0,Right,0.5724722743034363,7,0.5450944900512695,0.21472688019275665,-0.04135775938630104,1046,231
3964,33.3109243697479,hand,0,Right,0.5724722743034363,8,0.5418402552604675,0.2066618800163269,-0.04559934511780739,1040,223
3964,33.3109243697479,hand,0,Right,0.5724722743034363,9,0.5553444623947144,0.2322181910276413,-0.023620428517460823,1066,250
3964,33.3109243697479,hand,0,Right,0.5724722743034363,10,0.5524688959121704,0.21336321532726288,-0.03415792062878609,1060,230
3964,33.3109243697479,hand,0,Right,0.5724722743034363,11,0.5491736531257629,0.20056107640266418,-0.03859396651387215,1054,216
3964,33.3109243697479,hand,0,Right,0.5724722743034363,12,0.5462244153022766,0.1887505054473877,-0.041502904146909714,1048,203
3964,33.3109243697479,hand,0,Right,0.5724722743034363,13,0.556670606136322,0.23285485804080963,-0.02252771332859993,1068,251
3964,33.3109243697479,hand,0,Right,0.5724722743034363,14,0.5536038279533386,0.21820805966854095,-0.03110884316265583,1062,235
3964,33.3109243697479,hand,0,Right,0.5724722743034363,15,0.5496253967285156,0.21072545647621155,-0.03284603729844093,1055,227
3964,33.3109243697479,hand,0,Right,0.5724722743034363,16,0.5469475984573364,0.20326954126358032,-0.033325064927339554,1050,219
3964,33.3109243697479,hand,0,Right,0.5724722743034363,17,0.5581009984016418,0.23646515607833862,-0.02196095511317253,1071,255
3964,33.3109243697479,hand,0,Right,0.5724722743034363,18,0.5549964308738708,0.22768449783325195,-0.027047084644436836,1065,245
3964,33.3109243697479,hand,0,Right,0.5724722743034363,19,0.55218905210495,0.22112981975078583,-0.026789970695972443,1060,238
3964,33.3109243697479,hand,0,Right,0.5724722743034363,20,0.550525426864624,0.21470880508422852,-0.026517365127801895,1057,231
3965,33.319327731092436,hand,0,Right,0.6361140012741089,0,0.553582489490509,0.2585136890411377,-1.496832346958854e-08,1062,279
3965,33.319327731092436,hand,0,Right,0.6361140012741089,1,0.5493424534797668,0.2516419589519501,-0.009386399760842323,1054,271
3965,33.319327731092436,hand,0,Right,0.6361140012741089,2,0.5449427962303162,0.23652739822864532,-0.018737150356173515,1046,255
3965,33.319327731092436,hand,0,Right,0.6361140012741089,3,0.5414603352546692,0.22173844277858734,-0.026772093027830124,1039,239
3965,33.319327731092436,hand,0,Right,0.6361140012741089,4,0.5401312708854675,0.20782573521137238,-0.03538386523723602,1037,224
3965,33.319327731092436,hand,0,Right,0.6361140012741089,5,0.5508602857589722,0.2322908192873001,-0.02718348056077957,1057,250
3965,33.319327731092436,hand,0,Right,0.6361140012741089,6,0.5482811331748962,0.21577592194080353,-0.037660833448171616,1052,233
3965,33.319327731092436,hand,0,Right,0.6361140012741089,7,0.5449414849281311,0.20774990320205688,-0.04456234350800514,1046,224
3965,33.319327731092436,hand,0,Right,0.6361140012741089,8,0.5425342917442322,0.19973158836364746,-0.04860991612076759,1041,215
3965,33.319327731092436,hand,0,Right,0.6361140012741089,9,0.5548638105392456,0.23240463435649872,-0.026088664308190346,1065,250
3965,33.319327731092436,hand,0,Right,0.6361140012741089,10,0.5538300275802612,0.21466055512428284,-0.03669479861855507,1063,231
3965,33.319327731092436,hand,0,Right,0.6361140012741089,11,0.5523187518119812,0.20183603465557098,-0.04058858007192612,1060,217
3965,33.319327731092436,hand,0,Right,0.6361140012741089,12,0.5511936545372009,0.19036871194839478,-0.043331727385520935,1058,205
3965,33.319327731092436,hand,0,Right,0.6361140012741089,13,0.5576156973838806,0.23749053478240967,-0.024429140612483025,1070,256
3965,33.319327731092436,hand,0,Right,0.6361140012741089,14,0.5565279126167297,0.2230062037706375,-0.033147212117910385,1068,240
3965,33.319327731092436,hand,0,Right,0.6361140012741089,15,0.5544357895851135,0.21345287561416626,-0.03426032140851021,1064,230
3965,33.319327731092436,hand,0,Right,0.6361140012741089,16,0.5535498261451721,0.20422953367233276,-0.03437706455588341,1062,220
3965,33.319327731092436,hand,0,Right,0.6361140012741089,17,0.5603250861167908,0.2453218698501587,-0.023313205689191818,1075,264
3965,33.319327731092436,hand,0,Right,0.6361140012741089,18,0.5589921474456787,0.2380855679512024,-0.028588660061359406,1073,257
3965,33.319327731092436,hand,0,Right,0.6361140012741089,19,0.5570293664932251,0.23068225383758545,-0.028206555172801018,1069,249
3965,33.319327731092436,hand,0,Right,0.6361140012741089,20,0.5561742782592773,0.2223896086215973,-0.02786979265511036,1067,240
3970,33.36134453781513,hand,0,Right,0.5710015892982483,0,0.5574395656585693,0.2580302357673645,-8.397592665687625e-08,1070,278
3970,33.36134453781513,hand,0,Right,0.5710015892982483,1,0.5555936694145203,0.23078393936157227,-0.0032209695782512426,1066,249
3970,33.36134453781513,hand,0,Right,0.5710015892982483,2,0.5518092513084412,0.2033364623785019,-0.010051452554762363,1059,219
3970,33.36134453781513,hand,0,Right,0.5710015892982483,3,0.5496330261230469,0.1859203279018402,-0.017819996923208237,1055,200
3970,33.36134453781513,hand,0,Right,0.5710015892982483,4,0.5509319305419922,0.18228211998939514,-0.02670244313776493,1057,196
3970,33.36134453781513,hand,0,Right,0.5710015892982483,5,0.5548056364059448,0.21432311832904816,-0.015238792635500431,1065,231
3970,33.36134453781513,hand,0,Right,0.5710015892982483,6,0.550692617893219,0.19561699032783508,-0.024250676855444908,1057,211
3970,33.36134453781513,hand,0,Right,0.5710015892982483,7,0.548186719417572,0.18757498264312744,-0.031185325235128403,1052,202
3970,33.36134453781513,hand,0,Right,0.5710015892982483,8,0.5456291437149048,0.18217939138412476,-0.0353468619287014,1047,196
3970,33.36134453781513,hand,0,Right,0.5710015892982483,9,0.5542435050010681,0.226377472281456,-0.01834055222570896,1064,244
3970,33.36134453781513,hand,0,Right,0.5710015892982483,10,0.5526472926139832,0.213446706533432,-0.025737328454852104,1061,230
3970,33.36134453781513,hand,0,Right,0.5710015892982483,11,0.5506763458251953,0.20314763486385345,-0.030333952978253365,1057,219
3970,33.36134453781513,hand,0,Right,0.5710015892982483,12,0.5490015149116516,0.197464257478714,-0.03435054048895836,1054,213
3970,33.36134453781513,hand,0,Right,0.5710015892982483,13,0.5540927648544312,0.24121877551078796,-0.02112005464732647,1063,260
3970,33.36134453781513,hand,0,Right,0.5710015892982483,14,0.551781177520752,0.2268640249967575,-0.028337080031633377,1059,245
3970,33.36134453781513,hand,0,Right,0.5710015892982483,15,0.5485568046569824,0.2141914665699005,-0.030660009011626244,1053,231
3970,33.36134453781513,hand,0,Right,0.5710015892982483,16,0.5460067391395569,0.20406875014305115,-0.03216401860117912,1048,220
3970,33.36134453781513,hand,0,Right,0.5710015892982483,17,0.5538289546966553,0.2555304765701294,-0.024066511541604996,1063,275
3970,33.36134453781513,hand,0,Right,0.5710015892982483,18,0.5522564649581909,0.244407057762146,-0.028982553631067276,1060,263
3970,33.36134453781513,hand,0,Right,0.5710015892982483,19,0.5492775440216064,0.23395158350467682,-0.02937658689916134,1054,252
3970,33.36134453781513,hand,0,Right,0.5710015892982483,20,0.5472118854522705,0.22358454763889313,-0.030056798830628395,1050,241
3971,33.36974789915966,hand,0,Right,0.5823612213134766,0,0.5564278364181519,0.25133636593818665,-3.888916921823693e-08,1068,271
3971,33.36974789915966,hand,0,Right,0.5823612213134766,1,0.554068386554718,0.23146310448646545,-0.004618522711098194,1063,249
3971,33.36974789915966,hand,0,Right,0.5823612213134766,2,0.5505951046943665,0.20709742605686188,-0.012122306041419506,1057,223
3971,33.36974789915966,hand,0,Right,0.5823612213134766,3,0.5492705702781677,0.19030067324638367,-0.02019723877310753,1054,205
3971,33.36974789915966,hand,0,Right,0.5823612213134766,4,0.5511471033096313,0.18751832842826843,-0.029374534264206886,1058,202
3971,33.36974789915966,hand,0,Right,0.5823612213134766,5,0.5538164377212524,0.22210675477981567,-0.01667378470301628,1063,239
3971,33.36974789915966,hand,0,Right,0.5823612213134766,6,0.5505529046058655,0.2108294814825058,-0.02569408155977726,1057,227
3971,33.36974789915966,hand,0,Right,0.5823612213134766,7,0.5477773547172546,0.20507340133190155,-0.032369114458560944,1051,221
3971,33.36974789915966,hand,0,Right,0.5823612213134766,8,0.5449641346931458,0.2019127905368805,-0.036475688219070435,1046,218
3971,33.36974789915966,hand,0,Right,0.5823612213134766,9,0.5536004304885864,0.2264624983072281,-0.019181588664650917,1062,244
3971,33.36974789915966,hand,0,Right,0.5823612213134766,10,0.5516538023948669,0.2157483547925949,-0.027399204671382904,1059,233
3971,33.36974789915966,hand,0,Right,0.5823612213134766,11,0.5496543645858765,0.20635885000228882,-0.03225984796881676,1055,222
3971,33.36974789915966,hand,0,Right,0.5823612213134766,12,0.547673761844635,0.20117327570915222,-0.03603079169988632,1051,217
3971,33.36974789915966,hand,0,Right,0.5823612213134766,13,0.5535011887550354,0.23172006011009216,-0.021438559517264366,1062,250
3971,33.36974789915966,hand,0,Right,0.5823612213134766,14,0.5495116710662842,0.21469637751579285,-0.02990858070552349,1055,231
3971,33.36974789915966,hand,0,Right,0.5823612213134766,15,0.5450184345245361,0.20236459374427795,-0.032454390078783035,1046,218
3971,33.36974789915966,hand,0,Right,0.5823612213134766,16,0.541520893573761,0.1927686631679535,-0.033651601523160934,1039,208
3971,33.36974789915966,hand,0,Right,0.5823612213134766,17,0.5525770783424377,0.2355729043483734,-0.023831313475966454,1060,254
3971,33.36974789915966,hand,0,Right,0.5823612213134766,18,0.5502170920372009,0.21914811432361603,-0.030011817812919617,1056,236
3971,33.36974789915966,hand,0,Right,0.5823612213134766,19,0.5467442274093628,0.20744147896766663,-0.030636681243777275,1049,224
3971,33.36974789915966,hand,0,Right,0.5823612213134766,20,0.5443694591522217,0.19689074158668518,-0.031029921025037766,1045,212
3972,33.378151260504204,hand,0,Right,0.6370580196380615,0,0.5557457804679871,0.25094008445739746,-5.303463268546693e-08,1067,271
3972,33.378151260504204,hand,0,Right,0.6370580196380615,1,0.5544023513793945,0.23115774989128113,-0.004584465175867081,1064,249
3972,33.378151260504204,hand,0,Right,0.6370580196380615,2,0.552487850189209,0.206822007894516,-0.011890724301338196,1060,223
3972,33.378151260504204,hand,0,Right,0.6370580196380615,3,0.5527064204216003,0.19038423895835876,-0.019700132310390472,1061,205
3972,33.378151260504204,hand,0,Right,0.6370580196380615,4,0.5549823045730591,0.18850702047348022,-0.028501512482762337,1065,203
3972,33.378151260504204,hand,0,Right,0.6370580196380615,5,0.555141270160675,0.22341907024383545,-0.01599888503551483,1065,241
3972,33.378151260504204,hand,0,Right,0.6370580196380615,6,0.5519834160804749,0.21087048947811127,-0.0248161181807518,1059,227
3972,33.378151260504204,hand,0,Right,0.6370580196380615,7,0.5491300821304321,0.20336174964904785,-0.03141559660434723,1054,219
3972,33.378151260504204,hand,0,Right,0.6370580196380615,8,0.5463998317718506,0.1987554430961609,-0.03542882576584816,1049,214
3972,33.378151260504204,hand,0,Right,0.6370580196380615,9,0.5540260672569275,0.22780878841876984,-0.018342670053243637,1063,246
3972,33.378151260504204,hand,0,Right,0.6370580196380615,10,0.5519073605537415,0.21550369262695312,-0.026326537132263184,1059,232
3972,33.378151260504204,hand,0,Right,0.6370580196380615,11,0.5498033165931702,0.20494085550308228,-0.031198138371109962,1055,221
3972,33.378151260504204,hand,0,Right,0.6370580196380615,12,0.5480031371116638,0.19890731573104858,-0.034947749227285385,1052,214
3972,33.378151260504204,hand,0,Right,0.6370580196380615,13,0.5531821250915527,0.2330343872308731,-0.0204573143273592,1062,251
3972,33.378151260504204,hand,0,Right,0.6370580196380615,14,0.5496991872787476,0.21545907855033875,-0.02856528013944626,1055,232
